552,1972,1
553,1601,1
553,1897,1
553,238,1
553,1742,1
553,482,1
554,149,1
554,1332,1
554,1297,1
555,159,1
555,1099,1
555,1147,1
555,1791,1
556,1194,1
556,1583,1
557,489,1
557,1223,1
557,520,1
557,1466,1
557,1743,1
557,464,1
558,1747,1
558,1476,1
558,1511,1
558,1528,1
558,270,1
559,1136,1
559,1709,1
559,1493,1
560,1712,1
560,539,1
560,325,1
560,14,1
561,838,1
561,1946,1
561,1323,1
561,833,1
562,1158,1
562,1344,1
563,384,1
563,1415,1
563,517,1
563,1508,1
564,49,1
564,476,1
564,1178,1
564,675,1
564,136,1
564,853,1
565,1035,1
565,580,1
565,1891,1
565,1386,1
566,144,1
566,338,1
566,761,1
567,1528,1
567,274,1
567,1301,1
567,1286,1
567,1062,1
567,1507,1
568,796,1
568,1796,1
568,1997,1
568,1304,1
569,1990,1
569,1614,1
570,757,1
570,1968,1
570,1896,1
570,1394,1
570,220,1
570,1947,1
571,1334,1
571,1729,1
571,1557,1
571,322,1
572,1873,1
572,1802,1
572,1153,1
573,40,1
573,1038,1
573,1980,1
573,1026,1
573,688,1
574,304,1
574,1432,1
574,1764,1
574,1206,1
574,206,1
574,10,1
575,1674,1
575,592,1
576,1716,1
576,253,1
577,460,1
577,12,1
577,1739,1
578,1069,1
578,175,1
579,242,1
579,323,1
579,1840,1
579,1184,1
580,355,1
580,311,1
581,599,1
581,481,1
581,1384,1
581,1493,1
581,340,1
581,176,1
582,391,1
582,1133,1
582,1050,1
582,1132,1
583,1444,1
583,700,1
583,1017,1
584,1306,1
584,1070,1
584,1137,1
585,1457,1
585,1416,1
585,1661,1
585,1655,1
585,1576,1
585,1059,1
586,664,1
586,1053,1
586,1983,1
586,261,1
586,2,1
587,1056,1
587,563,1
587,1498,1
587,946,1
588,141,1
588,1940,1
588,1322,1
588,105,1
588,500,1
588,1164,1
589,1699,1
589,1037,1
589,584,1
590,1249,1
590,1691,1
591,1150,1
591,900,1
591,590,1
591,527,1
592,663,1
592,602,1
592,237,1
592,500,1
592,1269,1
592,1014,1
593,420,1
593,1580,1
593,1630,1
594,88,1
594,311,1
594,33,1
595,588,1
595,446,1
595,204,1
595,69,1
595,1154,1
595,247,1
596,1372,1
596,630,1
596,148,1
597,4,1
597,1736,1
598,1579,1
598,714,1
598,833,1
598,655,1
599,180,1
599,1899,1
599,253,1
599,1735,1
599,183,1
599,1504,1
600,870,1
600,10,1
600,743,1
600,1888,1
600,1617,1
600,1869,1
601,1001,1
601,972,1
602,787,1
602,1238,1
602,1048,1
602,547,1
602,804,1
602,1628,1
603,856,1
603,1525,1
604,655,1
604,395,1
604,1462,1
605,1613,1
605,1651,1
605,1442,1
605,440,1
606,450,1
606,1005,1
606,884,1
606,860,1
606,1957,1
606,869,1
607,1986,1
607,1227,1
607,1843,1
608,18,1
608,384,1
609,525,1
609,648,1
609,1466,1
610,1477,1
610,1752,1
610,1790,1
610,291,1
610,1585,1
611,870,1
611,854,1
612,883,1
612,26,1
612,811,1
612,1709,1
612,1494,1
612,1159,1
613,1698,1
613,836,1
614,916,1
614,338,1
614,966,1
614,1660,1
615,324,1
615,480,1
615,341,1
616,1045,1
616,426,1
616,816,1
616,425,1
616,1846,1
617,1196,1
617,1152,1
617,1432,1
617,1910,1
617,690,1
618,1776,1
618,1458,1
618,422,1
618,1824,1
618,1528,1
618,1770,1
619,761,1
619,1610,1
619,530,1
619,411,1
620,468,1
620,130,1
620,147,1
620,229,1
621,337,1
621,802,1
621,1715,1
622,1439,1
622,1314,1
622,1124,1
622,1740,1
623,1689,1
623,54,1
623,776,1
623,1408,1
623,1279,1
624,1205,1
624,1289,1
624,1258,1
624,1711,1
624,917,1
625,500,1
625,540,1
625,8,1
625,1209,1
625,312,1
625,170,1
626,1432,1
626,976,1
626,899,1
627,348,1
627,764,1
627,904,1
627,444,1
627,798,1
628,1820,1
628,1172,1
628,342,1
629,1666,1
629,503,1
629,1604,1
629,1849,1
629,1044,1
629,1580,1
630,1990,1
630,257,1
631,1364,1
631,674,1
631,1807,1
631,1701,1
632,66,1
632,446,1
632,1200,1
633,714,1
633,618,1
633,689,1
634,16,1
634,881,1
634,1091,1
634,1130,1
634,1484,1
635,68,1
635,1737,1
635,1890,1
636,924,1
636,937,1
637,379,1
637,1950,1
637,694,1
637,1782,1
637,1012,1
638,1231,1
638,1195,1
638,305,1
638,1514,1
638,1973,1
638,53,1
639,707,1
639,718,1
640,1794,1
640,250,1
641,281,1
641,534,1
641,1939,1
642,54,1
642,1249,1
642,645,1
642,1068,1
642,1088,1
642,343,1
643,810,1
643,1833,1
643,1886,1
643,1513,1
643,977,1
643,1083,1
644,1958,1
644,401,1
644,426,1
645,162,1
645,45,1
646,1023,1
646,1480,1
646,177,1
647,93,1
647,690,1
647,1855,1
648,1104,1
648,590,1
648,1809,1
648,400,1
649,1992,1
649,995,1
649,284,1
650,541,1
650,1502,1
650,244,1
650,673,1
650,1212,1
650,1353,1
651,379,1
651,1748,1
651,781,1
651,1404,1
651,1393,1
651,1987,1
652,1725,1
652,474,1
653,619,1
653,1941,1
653,1676,1
653,424,1
653,1920,1
653,715,1
654,972,1
654,562,1
654,1342,1
655,483,1
655,476,1
655,734,1
655,855,1
656,866,1
656,307,1
656,297,1
656,1507,1
656,543,1
657,134,1
657,1007,1
657,1115,1
657,1135,1
658,1541,1
658,151,1
658,834,1
658,1364,1
658,316,1
659,79,1
659,850,1
659,1851,1
659,816,1
660,1459,1
660,1150,1
660,267,1
660,1106,1
660,743,1
661,1441,1
661,1152,1
661,48,1
661,1595,1
661,1925,1
661,1774,1
662,1633,1
662,211,1
662,836,1
662,262,1
663,1273,1
663,1937,1
663,1932,1
663,79,1
663,1361,1
664,558,1
664,124,1
665,534,1
665,147,1
665,648,1
665,1994,1
665,419,1
665,181,1
666,888,1
666,207,1
666,463,1
666,89,1
666,1683,1
666,1799,1
667,456,1
667,1748,1
667,969,1
668,1992,1
668,987,1
669,988,1
669,208,1
669,82,1
669,10,1
669,1239,1
669,1816,1
670,1976,1
670,243,1
670,1541,1
670,1655,1
671,1531,1
671,752,1
671,1024,1
671,6,1
672,695,1
672,108,1
672,2000,1
672,484,1
673,1516,1
673,275,1
673,1955,1
673,335,1
673,1096,1
674,763,1
674,411,1
674,790,1
674,1939,1
674,1571,1
674,170,1
675,1879,1
675,384,1
675,1097,1
675,1507,1
675,124,1
676,1569,1
676,1036,1
676,1600,1
676,1389,1
676,1426,1
677,470,1
677,82,1
677,2,1
677,316,1
677,1075,1
678,902,1
678,872,1
678,997,1
678,1983,1
679,1132,1
679,1623,1
679,1216,1
679,317,1
680,1104,1
680,887,1
681,844,1
681,1195,1
681,250,1
681,542,1
681,1276,1
682,633,1
682,1734,1
682,517,1
682,1064,1
682,713,1
683,1826,1
683,647,1
683,463,1
683,273,1
684,494,1
684,1266,1
684,1952,1
685,1570,1
685,1473,1
685,1488,1
685,22,1
685,684,1
686,901,1
686,934,1
686,914,1
686,238,1
686,1206,1
686,970,1
687,1899,1
687,1005,1
688,1426,1
688,42,1
688,788,1
688,743,1
688,1607,1
689,1404,1
689,603,1
690,719,1
690,1142,1
690,1861,1
691,1733,1
691,66,1
691,280,1
691,635,1
691,916,1
691,1783,1
692,1227,1
692,654,1
692,1467,1
692,1917,1
693,1345,1
693,570,1
693,527,1
693,740,1
694,975,1
694,778,1
694,184,1
694,1724,1
695,954,1
695,608,1
695,834,1
695,735,1
695,785,1
695,499,1
696,1136,1
696,1123,1
697,1826,1
697,81,1
698,1592,1
698,1563,1
699,1790,1
699,721,1
699,1173,1
699,1481,1
700,1719,1
700,42,1
700,667,1
700,721,1
700,953,1
701,1255,1
701,1751,1
701,1631,1
701,1952,1
701,908,1
702,1374,1
702,944,1
702,339,1
702,1402,1
702,531,1
702,614,1
703,1909,1
703,162,1
703,302,1
703,110,1
704,1475,1
704,309,1
704,870,1
704,984,1
705,537,1
705,1483,1
705,1883,1
705,1709,1
705,1550,1
706,11,1
706,792,1
706,1117,1
706,1851,1
706,447,1
707,1597,1
707,215,1
708,815,1
708,1088,1
709,314,1
709,1176,1
709,522,1
709,1545,1
710,1783,1
710,1073,1
710,1064,1
710,1518,1
710,920,1
711,522,1
711,454,1
711,1315,1
711,83,1
712,503,1
712,1468,1
712,346,1
712,1749,1
712,1550,1
713,744,1
713,838,1
713,1334,1
713,1517,1
713,1853,1
713,1091,1
714,1345,1
714,1204,1
714,1203,1
715,1666,1
715,801,1
716,727,1
716,680,1
717,687,1
717,893,1
717,1841,1
717,72,1
717,979,1
718,584,1
718,620,1
718,1368,1
718,664,1
718,1009,1
719,53,1
719,1638,1
719,850,1
719,1997,1
720,1107,1
720,1041,1
720,1775,1
720,1969,1
720,268,1
720,846,1
721,124,1
721,421,1
721,1717,1
721,20,1
722,1073,1
722,1711,1
723,744,1
723,1246,1
723,723,1
723,393,1
724,209,1
724,1766,1
724,1734,1
724,1348,1
724,894,1
725,1285,1
725,1560,1
725,881,1
725,565,1
725,477,1
725,425,1
726,346,1
726,914,1
726,1049,1
726,858,1
726,1977,1
726,1550,1
727,1104,1
727,715,1
727,349,1
727,1949,1
727,46,1
727,584,1
728,1677,1
728,1764,1
728,1567,1
728,1005,1
728,1654,1
728,1192,1
729,1966,1
729,861,1
729,468,1
729,1474,1
729,908,1
729,24,1
730,929,1
730,673,1
730,232,1
730,507,1
731,599,1
731,904,1
732,1993,1
732,721,1
732,1454,1
732,1768,1
733,991,1
733,1215,1
733,1300,1
733,179,1
733,1849,1
733,1437,1
734,158,1
734,1232,1
734,925,1
734,1430,1
735,1459,1
735,1550,1
735,350,1
735,1977,1
735,1980,1
736,940,1
736,377,1
736,1035,1
736,606,1
736,311,1
736,39,1
737,883,1
737,1084,1
737,908,1
738,1950,1
738,1584,1
738,1272,1
738,1775,1
738,145,1
739,1491,1
739,736,1
739,73,1
739,1156,1
739,1413,1
739,45,1
740,714,1
740,737,1
740,1363,1
741,825,1
741,942,1
742,1927,1
742,1977,1
742,578,1
742,896,1
743,532,1
743,1615,1
743,166,1
744,1258,1
744,956,1
744,1252,1
744,693,1
744,28,1
744,1846,1
745,1582,1
745,1102,1
745,1676,1
745,96,1
745,1701,1
745,1251,1
746,456,1
746,1241,1
746,761,1
747,903,1
747,1288,1
748,872,1
748,1106,1
748,1197,1
748,1808,1
748,315,1
748,1216,1
749,1882,1
749,36,1
749,541,1
750,1526,1
750,1702,1
750,801,1
750,1120,1
751,1180,1
751,1427,1
751,599,1
751,82,1
752,391,1
752,967,1
752,1833,1
752,247,1
752,1670,1
753,1675,1
753,345,1
753,664,1
753,877,1
753,1391,1
754,984,1
754,763,1
755,1035,1
755,749,1
755,1384,1
756,1129,1
756,351,1
756,947,1
756,1765,1
757,1422,1
757,1214,1
757,1198,1
757,1929,1
757,1676,1
758,1038,1
758,754,1
758,1696,1
759,1006,1
759,1310,1
759,775,1
759,664,1
759,1710,1
760,686,1
760,483,1
760,1334,1
760,1366,1
760,1138,1
760,1248,1
761,1659,1
761,717,1
761,1402,1
761,1203,1
761,852,1
762,761,1
762,1458,1
762,1484,1
762,1851,1
762,1837,1
762,1555,1
763,1850,1
763,37,1
763,1893,1
763,1476,1
763,368,1
764,1159,1
764,274,1
764,444,1
765,1571,1
765,1442,1
766,79,1
766,1128,1
766,384,1
767,22,1
767,272,1
767,666,1
768,1636,1
768,1602,1
768,51,1
768,685,1
769,1217,1
769,815,1
769,1771,1
769,782,1
769,1412,1
770,408,1
770,320,1
770,1704,1
770,472,1
770,1408,1
770,427,1
771,1448,1
771,441,1
772,997,1
772,1494,1
772,700,1
772,1896,1
772,844,1
772,1163,1
773,805,1
773,326,1
774,1959,1
774,1684,1
774,1307,1
774,477,1
774,1102,1
775,1379,1
775,1069,1
775,1811,1
775,395,1
775,1296,1
776,235,1
776,1400,1
776,1935,1
776,1614,1
776,1761,1
776,41,1
777,327,1
777,1964,1
777,989,1
777,488,1
778,1941,1
778,129,1
778,1974,1
778,1030,1
779,227,1
779,776,1
780,278,1
780,1766,1
780,470,1
780,212,1
780,856,1
780,1115,1
781,768,1
781,739,1
781,1063,1
781,1989,1
781,1192,1
782,102,1
782,734,1
782,490,1
782,538,1
783,1735,1
783,785,1
783,472,1
783,434,1
783,437,1
783,1503,1
784,1336,1
784,1183,1
784,65,1
785,142,1
785,1955,1
786,1940,1
786,1034,1
786,408,1
787,874,1
787,66,1
787,1395,1
787,633,1
787,388,1
787,813,1
788,496,1
788,61,1
788,578,1
788,419,1
788,1812,1
788,610,1
789,497,1
789,117,1
789,1399,1
789,1853,1
789,242,1
789,1473,1
790,1919,1
790,74,1
790,1959,1
790,87,1
790,475,1
791,792,1
791,199,1
791,1482,1
791,1865,1
791,1767,1
791,1805,1
792,63,1
792,1959,1
793,1194,1
793,1633,1
793,1591,1
793,909,1
793,43,1
794,976,1
794,159,1
794,1907,1
794,1657,1
794,172,1
795,821,1
795,323,1
795,1292,1
795,1494,1
795,1831,1
796,76,1
796,119,1
797,1362,1
797,501,1
798,1679,1
798,1191,1
799,415,1
799,905,1
799,1863,1
799,1986,1
799,1999,1
799,644,1
800,1951,1
800,1700,1
800,576,1
800,1827,1
800,1012,1
801,1600,1
801,1593,1
802,84,1
802,1211,1
802,1321,1
802,443,1
802,1451,1
802,1493,1
803,1683,1
803,1016,1
804,1743,1
804,1266,1
804,295,1
804,202,1
805,1238,1
805,1820,1
805,159,1
805,1704,1
805,61,1
806,1106,1
806,473,1
806,651,1
806,1895,1
806,1155,1
807,903,1
807,562,1
807,518,1
808,1996,1
808,1365,1
808,534,1
808,938,1
808,968,1
809,1473,1
809,1262,1
809,582,1
809,1706,1
809,1980,1
810,460,1
810,1520,1
810,277,1
810,320,1
811,1082,1
811,1695,1
812,705,1
812,1143,1
812,608,1
812,716,1
813,213,1
813,240,1
814,1950,1
814,664,1
814,1469,1
815,1988,1
815,790,1
815,221,1
815,248,1
815,724,1
816,1662,1
816,1232,1
816,820,1
817,655,1
817,606,1
817,1746,1
817,902,1
817,10,1
818,1911,1
818,1582,1
818,929,1
818,769,1
818,1854,1
819,1115,1
819,1229,1
819,222,1
820,377,1
820,1411,1
820,1430,1
820,1515,1
820,1695,1
820,1956,1
821,1858,1
821,1085,1
822,1245,1
822,1361,1
822,114,1
823,523,1
823,713,1
823,13,1
823,766,1
823,240,1
824,1295,1
824,763,1
825,832,1
825,153,1
825,1622,1
825,118,1
825,67,1
826,1840,1
826,619,1
827,381,1
827,1104,1
827,777,1
828,1357,1
828,477,1
828,539,1
828,208,1
828,1963,1
828,1007,1
829,213,1
829,434,1
829,71,1
829,1189,1
830,974,1
830,1440,1
831,1867,1
831,1035,1
831,711,1
832,1739,1
832,1755,1
833,282,1
833,146,1
834,1131,1
834,666,1
834,1354,1
834,1365,1
835,111,1
835,1616,1
835,1156,1
835,940,1
835,870,1
835,464,1
836,756,1
836,196,1
836,483,1
837,1804,1
837,1671,1
837,1566,1
838,1448,1
838,996,1
838,1560,1
838,375,1
838,1542,1
839,240,1
839,346,1
840,1368,1
840,340,1
840,224,1
840,119,1
840,471,1
841,940,1
841,1475,1
841,1467,1
841,140,1
841,905,1
841,1596,1
842,246,1
842,812,1
842,1921,1
842,787,1
842,52,1
843,1612,1
843,214,1
843,431,1
843,847,1
843,413,1
843,310,1
844,1955,1
844,1248,1
844,1866,1
844,678,1
844,171,1
845,120,1
845,388,1
845,758,1
845,1507,1
846,1669,1
846,1507,1
846,1439,1
847,1989,1
847,22,1
847,225,1
848,1827,1
848,808,1
848,1159,1
848,393,1
848,621,1
848,494,1
849,231,1
849,771,1
849,125,1
849,1447,1
849,973,1
850,352,1
850,175,1
850,1833,1
850,607,1
850,1952,1
850,1418,1
851,1149,1
851,1422,1
851,1224,1
852,1530,1
852,1305,1
852,24,1
852,1112,1
853,1461,1
853,1262,1
853,1271,1
854,136,1
854,392,1
854,1972,1
855,778,1
855,1251,1
855,1805,1
855,1120,1
856,274,1
856,586,1
856,885,1
857,196,1
857,1985,1
857,1133,1
857,1030,1
857,723,1
857,288,1
858,58,1
858,1908,1
858,1542,1
858,1852,1
858,1086,1
859,1972,1
859,1741,1
860,279,1
860,398,1
860,373,1
860,1781,1
860,1844,1
861,688,1
861,1505,1
861,967,1
861,1524,1
861,383,1
861,1958,1
862,148,1
862,1765,1
862,623,1
863,1327,1
863,703,1
863,1612,1
864,1785,1
864,1542,1
864,322,1
865,1681,1
865,590,1
865,459,1
865,1255,1
865,946,1
866,956,1
866,539,1
866,1024,1
866,317,1
866,1015,1
866,651,1
867,544,1
867,139,1
867,1501,1
867,928,1
867,468,1
868,1615,1
868,1661,1
869,1547,1
869,194,1
870,284,1
870,202,1
870,545,1
871,571,1
871,600,1
871,1826,1
872,247,1
872,1616,1
872,988,1
872,494,1
873,1668,1
873,29,1
873,1818,1
873,908,1
873,993,1
873,55,1
874,324,1
874,927,1
874,1842,1
874,515,1
875,1547,1
875,152,1
875,1878,1
875,1616,1
875,853,1
875,34,1
876,1345,1
876,246,1
876,239,1
876,1763,1
877,1193,1
877,700,1
877,1450,1
877,1529,1
877,996,1
877,51,1
878,970,1
878,645,1
878,1880,1
878,405,1
879,885,1
879,1660,1
879,696,1
879,470,1
879,1401,1
879,1338,1
880,530,1
880,1934,1
881,1222,1
881,738,1
882,702,1
882,15,1
882,1082,1
883,383,1
883,1521,1
884,1492,1
884,136,1
884,1033,1
884,754,1
884,585,1
884,1894,1
885,1602,1
885,1989,1
885,519,1
886,1282,1
886,21,1
886,565,1
887,369,1
887,894,1
887,481,1
887,1013,1
888,1679,1
888,1714,1
888,1537,1
889,1964,1
889,1774,1
889,1077,1
889,326,1
890,973,1
890,1318,1
890,884,1
890,1269,1
890,1220,1
890,1754,1
891,1049,1
891,876,1
891,1087,1
891,1025,1
891,1522,1
891,1539,1
892,1025,1
892,62,1
892,401,1
892,1750,1
893,712,1
893,544,1
894,993,1
894,1647,1
894,697,1
894,1816,1
895,373,1
895,1408,1
896,853,1
896,769,1
896,563,1
896,588,1
896,915,1
897,306,1
897,1711,1
897,1902,1
897,495,1
897,1538,1
897,1513,1
898,144,1
898,1482,1
898,1368,1
899,1615,1
899,1239,1
899,907,1
899,1982,1
899,1299,1
900,1342,1
900,1680,1
901,316,1
901,662,1
901,295,1
901,1976,1
901,1604,1
902,1238,1
902,1247,1
902,423,1
902,1772,1
902,64,1
902,206,1
903,1201,1
903,1593,1
903,1360,1
903,1799,1
904,107,1
904,315,1
904,1670,1
904,1920,1
904,128,1
904,1398,1
905,1285,1
905,1141,1
905,1112,1
905,346,1
906,386,1
906,290,1
906,1830,1
906,1416,1
907,763,1
907,983,1
907,45,1
907,1688,1
908,1841,1
908,705,1
908,1615,1
908,768,1
908,1718,1
909,399,1
909,987,1
909,436,1
909,672,1
909,1138,1
910,1337,1
910,1267,1
910,190,1
911,826,1
911,445,1
911,1147,1
911,806,1
912,1874,1
912,833,1
913,696,1
913,121,1
914,234,1
914,156,1
915,1635,1
915,1999,1
915,1437,1
915,1427,1
915,224,1
915,769,1
916,1083,1
916,1192,1
916,325,1
916,166,1
916,256,1
916,1916,1
917,1549,1
917,1771,1
917,1776,1
918,1840,1
918,401,1
919,1151,1
919,1517,1
919,451,1
919,255,1
919,1057,1
919,1005,1
920,1183,1
920,1829,1
920,1187,1
920,1298,1
920,1687,1
921,1591,1
921,1490,1
921,1182,1
921,1733,1
921,1793,1
921,1259,1
922,776,1
922,191,1
923,1314,1
923,1895,1
923,294,1
923,1083,1
924,1196,1
924,1916,1
924,306,1
924,968,1
924,1300,1
925,703,1
925,786,1
925,1525,1
926,1806,1
926,1665,1
926,1106,1
927,1092,1
927,891,1
927,1869,1
927,1230,1
927,1979,1
928,1704,1
928,401,1
928,1987,1
928,444,1
928,1634,1
929,1919,1
929,1555,1
929,1256,1
929,901,1
929,1655,1
929,1865,1
930,1977,1
930,589,1
931,916,1
931,1012,1
932,641,1
932,259,1
932,1360,1
932,1159,1
933,1514,1
933,967,1
933,1341,1
934,194,1
934,1136,1
934,1439,1
934,1826,1
935,335,1
935,590,1
935,65,1
935,1888,1
935,1110,1
935,783,1
936,653,1
936,1953,1
936,819,1
936,421,1
936,1852,1
937,205,1
937,246,1
938,1331,1
938,1287,1
939,1806,1
939,1274,1
939,1171,1
939,219,1
939,506,1
940,1313,1
940,1828,1
940,997,1
940,1093,1
940,305,1
940,1578,1
941,427,1
941,606,1
942,1618,1
942,1783,1
942,104,1
942,1678,1
942,1632,1
942,616,1
943,135,1
943,1012,1
943,1036,1
943,1170,1
943,121,1
944,1706,1
944,453,1
945,356,1
945,1510,1
945,1778,1
946,1996,1
946,99,1
946,895,1
947,128,1
947,856,1
948,396,1
948,1198,1
948,630,1
948,600,1
948,1564,1
948,11,1
949,339,1
949,84,1
949,1019,1
949,441,1
949,1557,1
950,1025,1
950,1378,1
950,1626,1
950,1199,1
951,87,1
951,670,1
951,1605,1
952,315,1
952,1971,1
952,1016,1
952,779,1
953,307,1
953,901,1
953,1538,1
954,358,1
954,1426,1
955,1169,1
955,748,1
955,1569,1
955,1923,1
956,1910,1
956,1041,1
956,1102,1
957,1825,1
957,558,1
957,1996,1
957,1002,1
957,985,1
957,304,1
958,526,1
958,968,1
958,504,1
958,241,1
958,319,1
959,948,1
959,582,1
960,1783,1
960,1739,1
960,868,1
961,1978,1
961,101,1
961,501,1
962,651,1
962,706,1
962,1323,1
962,258,1
962,1165,1
962,845,1
963,1129,1
963,775,1
964,129,1
964,815,1
965,1721,1
965,890,1
965,135,1
966,95,1
966,1558,1
966,1163,1
966,678,1
967,110,1
967,282,1
967,1433,1
968,1908,1
968,1100,1
968,352,1
968,1880,1
969,1629,1
969,277,1
969,225,1
969,380,1
970,833,1
970,128,1
971,1174,1
971,869,1
972,1938,1
972,266,1
972,195,1
972,1315,1
973,395,1
973,308,1
973,869,1
974,428,1
974,1488,1
974,917,1
974,512,1
974,649,1
975,275,1
975,1297,1
975,688,1
975,32,1
975,1156,1
976,757,1
976,577,1
976,1327,1
976,387,1
977,1224,1
977,1046,1
977,1315,1
977,192,1
978,1142,1
978,1901,1
978,1291,1
978,1747,1
979,286,1
979,471,1
979,1782,1
979,858,1
979,932,1
980,1681,1
980,522,1
980,1283,1
980,995,1
981,1455,1
981,3,1
982,629,1
982,1538,1
982,1592,1
983,1672,1
983,1828,1
983,247,1
983,1415,1
984,414,1
984,1754,1
984,1907,1
984,325,1
985,1876,1
985,1061,1
985,526,1
986,1575,1
986,862,1
986,1981,1
986,1312,1
986,250,1
986,547,1
987,907,1
987,797,1
987,356,1
987,641,1
988,497,1
988,1094,1
988,1159,1
988,1868,1
988,1264,1
988,451,1
989,870,1
989,1380,1
989,126,1
989,571,1
989,1339,1
989,405,1
990,833,1
990,1740,1
990,1934,1
991,463,1
991,952,1
992,506,1
992,1867,1
992,568,1
993,1733,1
993,144,1
994,278,1
994,1213,1
994,822,1
994,1706,1
994,146,1
995,1325,1
995,1311,1
995,881,1
996,1140,1
996,948,1
996,371,1
996,1007,1
997,1104,1
997,155,1
998,212,1
998,314,1
998,180,1
998,777,1
998,1583,1
999,581,1
999,67,1
999,969,1
999,1372,1
1000,1389,1
1000,520,1
1000,172,1
1001,1820,1
1001,1655,1
1001,522,1
1001,627,1
1002,70,1
1002,1397,1
1002,1608,1
1003,642,1
1003,940,1
1003,1391,1
1003,1723,1
1003,1126,1
1003,361,1
1004,340,1
1004,798,1
1004,413,1
1004,1707,1
1005,747,1
1005,370,1
1005,1804,1
1005,1472,1
1006,1873,1
1006,1788,1
1006,1506,1
1006,1883,1
1006,558,1
1006,1031,1
1007,1696,1
1007,1042,1
1007,925,1
1007,1517,1
1008,1822,1
1008,925,1
1008,519,1
1008,1698,1
1008,565,1
1008,1079,1
1009,1412,1
1009,72,1
1009,16,1
1009,1996,1
1010,694,1
1010,216,1
1010,1513,1
1011,1496,1
1011,1614,1
1011,63,1
1011,125,1
1012,1423,1
1012,1995,1
1012,1800,1
1012,1226,1
1013,1951,1
1013,1080,1
1013,473,1
1013,126,1
1014,1238,1
1014,59,1
1015,868,1
1015,1711,1
1015,1483,1
1016,1485,1
1016,1967,1
1016,313,1
1016,1160,1
1017,1980,1
1017,1531,1
1017,1552,1
1017,571,1
1017,576,1
1018,65,1
1018,754,1
1019,640,1
1019,1540,1
1019,698,1
1020,1916,1
1020,303,1
1020,1215,1
1020,1564,1
1020,324,1
1021,10,1
1021,1803,1
1021,1624,1
1022,1377,1
1022,1201,1
1022,1462,1
1023,1466,1
1023,136,1
1023,1853,1
1023,1076,1
1023,1652,1
1023,74,1
1024,706,1
1024,1131,1
1025,1277,1
1025,1603,1
1025,1624,1
1026,1740,1
1026,1316,1
1026,208,1
1026,1017,1
1027,315,1
1027,1346,1
1027,1577,1
1027,1507,1
1027,311,1
1028,1745,1
1028,1104,1
1028,1627,1
1028,1988,1
1029,1281,1
1029,411,1
1029,328,1
1029,134,1
1029,1047,1
1029,530,1
1030,390,1
1030,1070,1
1030,1047,1
1030,653,1
1030,1947,1
1031,1036,1
1031,3,1
1031,760,1
1031,72,1
1031,1491,1
1031,673,1
1032,1822,1
1032,202,1
1032,61,1
1032,641,1
1032,48,1
1032,85,1
1033,1480,1
1033,1488,1
1033,339,1
1033,1801,1
1033,532,1
1033,1631,1
1034,172,1
1034,1260,1
1034,1337,1
1034,1946,1
1034,1018,1
1034,696,1
1035,255,1
1035,1095,1
1035,1400,1
1035,1305,1
1035,962,1
1036,593,1
1036,725,1
1036,1984,1
1036,1268,1
1036,1934,1
1036,1499,1
1037,351,1
1037,1711,1
1037,977,1
1037,885,1
1037,1544,1
1038,1369,1
1038,382,1
1038,872,1
1039,1015,1
1039,854,1
1039,1641,1
1040,269,1
1040,1656,1
1041,1144,1
1041,1172,1
1041,1916,1
1042,457,1
1042,1545,1
1042,1151,1
1042,1311,1
1043,88,1
1043,1451,1
1043,97,1
1043,870,1
1043,657,1
1043,1671,1
1044,1798,1
1044,985,1
1044,181,1
1044,1611,1
1045,1124,1
1045,193,1
1045,441,1
1045,1578,1
1045,1819,1
1046,339,1
1046,1185,1
1046,1872,1
1046,1891,1
1047,1051,1
1047,202,1
1047,427,1
1047,1300,1
1047,827,1
1047,314,1
1048,1263,1
1048,594,1
1048,588,1
1048,1497,1
1048,330,1
1048,1685,1
1049,747,1
1049,404,1
1049,1874,1
1050,788,1
1050,988,1
1050,1127,1
1051,1360,1
1051,2,1
1051,1637,1
1051,1080,1
1051,1749,1
1052,33,1
1052,582,1
1053,409,1
1053,1656,1
1054,1714,1
1054,1273,1
1055,1525,1
1055,1849,1
1055,935,1
1055,454,1
1055,1846,1
1056,1488,1
1056,1151,1
1057,347,1
1057,353,1
1058,486,1
1058,368,1
1058,1040,1
1058,191,1
1059,721,1
1059,520,1
1059,1555,1
1059,1917,1
1059,1503,1
1059,308,1
1060,1861,1
1060,810,1
1060,1021,1
1060,1687,1
1060,1066,1
1061,1254,1
1061,554,1
1061,296,1
1061,915,1
1062,143,1
1062,603,1
1062,380,1
1063,81,1
1063,739,1
1063,993,1
1063,538,1
1063,836,1
1064,1000,1
1064,1869,1
1065,1546,1
1065,1402,1
1065,1650,1
1065,57,1
1065,1016,1
1066,1011,1
1066,212,1
1066,845,1
1066,283,1
1067,1382,1
1067,1156,1
1067,1374,1
1067,204,1
1068,1821,1
1068,1746,1
1068,498,1
1068,1013,1
1069,307,1
1069,1332,1
1069,318,1
1069,1711,1
1070,1578,1
1070,1780,1
1071,185,1
1071,12,1
1071,62,1
1071,1697,1
1072,1067,1
1072,1240,1
1072,636,1
1072,494,1
1073,463,1
1073,911,1
1073,431,1
1073,1465,1
1073,353,1
1073,673,1
1074,64,1
1074,74,1
1074,984,1
1074,493,1
1074,1841,1
