603,323,1
603,47,1
603,339,1
604,472,1
605,73,1
605,665,1
605,494,1
605,541,1
605,101,1
605,160,1
605,566,1
606,714,1
606,493,1
607,161,1
607,370,1
607,596,1
607,47,1
607,876,1
608,392,1
609,553,1
609,698,1
610,554,1
610,75,1
610,976,1
611,439,1
611,694,1
611,355,1
612,605,1
612,838,1
612,115,1
612,174,1
612,137,1
612,607,1
613,8,1
613,783,1
613,515,1
613,93,1
613,944,1
613,810,1
613,598,1
614,858,1
614,247,1
615,255,1
616,395,1
616,460,1
616,691,1
616,662,1
616,811,1
616,344,1
617,369,1
617,699,1
617,176,1
618,769,1
619,483,1
619,387,1
619,202,1
619,470,1
619,572,1
619,339,1
620,761,1
620,169,1
620,239,1
621,936,1
621,134,1
622,20,1
622,866,1
623,405,1
623,762,1
623,386,1
624,767,1
624,461,1
624,521,1
624,965,1
625,790,1
625,710,1
625,141,1
625,943,1
625,489,1
625,158,1
626,82,1
626,902,1
626,665,1
626,405,1
626,375,1
626,476,1
626,806,1
627,676,1
627,541,1
628,454,1
628,872,1
628,807,1
629,746,1
629,275,1
629,136,1
629,796,1
629,341,1
629,569,1
630,412,1
630,440,1
631,72,1
631,624,1
631,38,1
631,468,1
631,526,1
632,781,1
632,36,1
632,28,1
632,928,1
632,64,1
633,392,1
633,961,1
633,397,1
633,375,1
634,700,1
634,14,1
635,769,1
635,502,1
636,312,1
636,510,1
636,76,1
636,760,1
636,451,1
637,551,1
637,487,1
638,847,1
638,853,1
638,447,1
638,250,1
638,127,1
639,147,1
639,497,1
639,454,1
639,265,1
639,657,1
640,666,1
640,196,1
640,915,1
640,840,1
640,833,1
640,213,1
640,508,1
641,621,1
641,644,1
641,370,1
642,994,1
642,969,1
642,575,1
643,209,1
643,717,1
643,574,1
643,200,1
643,740,1
643,826,1
644,141,1
644,315,1
644,235,1
644,346,1
645,462,1
645,363,1
645,103,1
645,766,1
646,709,1
647,334,1
647,128,1
647,72,1
647,772,1
648,515,1
649,790,1
649,829,1
650,191,1
650,948,1
651,441,1
651,267,1
651,807,1
651,592,1
651,799,1
651,676,1
651,877,1
652,654,1
652,2,1
652,465,1
653,334,1
653,989,1
654,445,1
654,281,1
654,825,1
654,855,1
654,211,1
654,398,1
654,492,1
655,300,1
655,463,1
655,83,1
655,593,1
656,448,1
656,305,1
656,690,1
656,121,1
656,219,1
657,939,1
657,358,1
658,964,1
658,690,1
658,140,1
658,442,1
658,465,1
658,687,1
658,644,1
659,899,1
659,322,1
659,488,1
659,437,1
659,772,1
659,335,1
660,924,1
660,616,1
660,407,1
660,331,1
660,90,1
661,204,1
661,582,1
661,545,1
661,769,1
661,950,1
661,569,1
661,834,1
662,369,1
662,245,1
662,334,1
663,107,1
663,941,1
664,466,1
665,788,1
665,887,1
665,511,1
665,548,1
665,157,1
666,971,1
667,705,1
667,134,1
667,353,1
667,187,1
668,905,1
668,754,1
668,999,1
668,594,1
668,975,1
668,803,1
669,968,1
669,27,1
669,470,1
669,995,1
670,303,1
670,831,1
670,526,1
671,797,1
671,512,1
671,191,1
671,771,1
671,204,1
672,596,1
672,908,1
672,375,1
672,162,1
672,656,1
673,330,1
673,798,1
674,460,1
674,40,1
674,797,1
674,284,1
674,80,1
674,57,1
674,143,1
675,41,1
675,108,1
675,302,1
675,128,1
675,235,1
675,862,1
676,155,1
676,6,1
676,966,1
676,536,1
677,884,1
677,635,1
677,904,1
678,155,1
678,947,1
678,974,1
679,46,1
679,75,1
679,791,1
679,443,1
679,239,1
680,339,1
680,31,1
680,356,1
680,566,1
680,87,1
680,246,1
680,464,1
681,649,1
681,758,1
681,761,1
681,121,1
681,985,1
681,239,1
682,405,1
682,543,1
682,470,1
682,76,1
682,239,1
683,86,1
683,153,1
683,335,1
683,219,1
683,911,1
683,300,1
684,546,1
684,17,1
684,679,1
684,443,1
685,183,1
685,215,1
685,843,1
685,987,1
685,624,1
686,396,1
687,854,1
687,868,1
687,144,1
687,38,1
687,128,1
687,950,1
688,427,1
688,332,1
688,634,1
688,131,1
688,951,1
688,261,1
689,168,1
689,85,1
689,788,1
689,40,1
689,74,1
690,81,1
690,122,1
690,900,1
690,935,1
690,826,1
691,880,1
691,390,1
692,315,1
692,773,1
692,327,1
693,52,1
693,967,1
693,43,1
693,899,1
693,386,1
694,549,1
694,670,1
694,21,1
694,37,1
694,875,1
695,191,1
695,939,1
696,822,1
696,812,1
696,668,1
696,554,1
697,441,1
697,55,1
697,462,1
697,475,1
698,889,1
698,614,1
699,705,1
700,527,1
700,921,1
700,134,1
700,405,1
700,741,1
701,897,1
701,621,1
701,925,1
701,699,1
701,293,1
701,724,1
701,188,1
702,492,1
702,600,1
703,135,1
703,227,1
704,442,1
704,766,1
705,626,1
705,773,1
705,196,1
705,53,1
706,211,1
706,935,1
707,732,1
707,527,1
708,673,1
708,966,1
708,219,1
708,283,1
708,655,1
709,481,1
709,778,1
709,694,1
710,753,1
710,432,1
710,490,1
710,883,1
710,485,1
711,440,1
711,561,1
711,464,1
711,799,1
711,368,1
711,839,1
712,177,1
712,132,1
712,688,1
712,540,1
713,998,1
713,531,1
713,423,1
713,543,1
713,261,1
713,507,1
714,261,1
714,847,1
714,219,1
715,365,1
715,101,1
716,737,1
716,581,1
716,802,1
716,930,1
716,132,1
717,808,1
717,815,1
717,356,1
717,820,1
717,978,1
717,867,1
718,936,1
718,990,1
718,367,1
718,24,1
718,851,1
718,651,1
718,871,1
719,314,1
719,304,1
719,714,1
719,39,1
719,486,1
720,520,1
720,45,1
720,324,1
721,268,1
721,257,1
721,629,1
721,801,1
721,901,1
722,245,1
722,827,1
722,518,1
722,113,1
722,49,1
722,864,1
722,810,1
723,29,1
723,185,1
723,855,1
723,238,1
723,919,1
723,141,1
724,1,1
724,512,1
725,924,1
725,928,1
725,966,1
725,296,1
726,518,1
726,943,1
727,33,1
727,260,1
728,674,1
728,642,1
729,83,1
729,132,1
729,710,1
730,489,1
730,935,1
730,535,1
731,10,1
731,984,1
731,713,1
731,9,1
731,206,1
732,398,1
732,465,1
732,84,1
732,66,1
732,187,1
732,940,1
733,501,1
734,61,1
734,912,1
734,350,1
735,712,1
735,492,1
735,58,1
735,781,1
735,950,1
735,30,1
736,341,1
736,546,1
736,178,1
736,321,1
736,793,1
737,866,1
737,680,1
737,949,1
737,280,1
737,499,1
737,586,1
737,813,1
738,382,1
738,806,1
738,107,1
738,665,1
739,149,1
739,874,1
739,739,1
740,619,1
740,662,1
740,477,1
741,216,1
741,728,1
741,944,1
742,973,1
742,524,1
742,906,1
742,606,1
742,15,1
743,928,1
744,840,1
744,213,1
745,855,1
745,383,1
746,158,1
746,476,1
747,515,1
748,58,1
748,249,1
749,894,1
749,406,1
750,507,1
750,107,1
750,311,1
750,500,1
750,997,1
750,222,1
750,962,1
751,562,1
751,179,1
751,890,1
751,881,1
751,444,1
752,496,1
752,576,1
752,277,1
753,338,1
753,603,1
753,555,1
754,972,1
754,833,1
754,809,1
755,630,1
755,992,1
755,21,1
756,165,1
756,339,1
756,1,1
756,744,1
756,796,1
756,59,1
757,389,1
757,781,1
758,639,1
759,393,1
759,833,1
759,220,1
759,848,1
759,224,1
760,112,1
760,750,1
761,3,1
762,553,1
762,118,1
762,3,1
762,256,1
762,208,1
763,357,1
763,557,1
763,32,1
763,558,1
764,929,1
764,30,1
765,629,1
765,898,1
765,621,1
765,998,1
765,937,1
766,49,1
766,663,1
767,810,1
767,497,1
768,451,1
768,707,1
768,824,1
768,74,1
768,578,1
769,44,1
769,351,1
769,928,1
769,301,1
769,232,1
769,476,1
769,916,1
770,248,1
771,843,1
771,747,1
771,930,1
771,664,1
771,966,1
772,775,1
772,747,1
772,912,1
772,364,1
772,218,1
772,555,1
772,634,1
773,264,1
774,734,1
774,405,1
774,698,1
775,290,1
775,790,1
775,914,1
776,137,1
777,772,1
777,15,1
777,852,1
777,745,1
777,538,1
777,180,1
778,15,1
778,225,1
778,994,1
779,66,1
779,244,1
779,193,1
779,898,1
780,464,1
781,643,1
781,923,1
781,612,1
781,141,1
781,780,1
782,957,1
782,878,1
782,745,1
782,587,1
782,747,1
782,232,1
783,248,1
783,315,1
783,287,1
783,473,1
783,61,1
783,128,1
784,75,1
785,77,1
785,211,1
785,644,1
785,959,1
785,458,1
785,913,1
785,467,1
786,972,1
786,654,1
786,53,1
786,84,1
786,103,1
786,510,1
786,539,1
787,218,1
787,294,1
787,279,1
787,560,1
787,168,1
787,796,1
788,132,1
788,448,1
788,787,1
788,595,1
788,556,1
788,965,1
789,279,1
789,892,1
789,851,1
789,965,1
789,72,1
789,314,1
789,491,1
790,726,1
790,677,1
790,228,1
790,761,1
790,28,1
791,700,1
791,459,1
791,518,1
791,893,1
791,94,1
791,458,1
792,988,1
792,757,1
792,651,1
792,194,1
793,741,1
793,24,1
793,417,1
793,173,1
793,600,1
794,966,1
794,323,1
794,164,1
794,311,1
794,206,1
794,441,1
794,463,1
795,1,1
795,811,1
796,989,1
796,216,1
796,363,1
796,704,1
796,895,1
797,2,1
797,602,1
798,774,1
798,572,1
798,65,1
798,81,1
799,335,1
799,34,1
799,613,1
799,942,1
799,960,1
799,273,1
800,640,1
800,949,1
800,463,1
800,159,1
800,729,1
801,438,1
801,928,1
801,849,1
802,657,1
802,631,1
803,574,1
803,321,1
803,769,1
804,505,1
804,157,1
804,481,1
804,303,1
805,702,1
805,830,1
805,667,1
805,723,1
805,62,1
806,331,1
807,149,1
807,911,1
808,186,1
808,198,1
808,735,1
808,44,1
808,565,1
809,815,1
809,925,1
809,539,1
809,263,1
809,243,1
810,827,1
811,195,1
811,539,1
811,554,1
812,606,1
812,887,1
813,351,1
813,461,1
813,456,1
813,237,1
813,484,1
814,804,1
814,844,1
815,461,1
815,775,1
816,77,1
817,229,1
817,41,1
817,202,1
817,376,1
818,927,1
819,205,1
819,732,1
819,875,1
819,740,1
819,850,1
819,432,1
819,422,1
820,599,1
820,160,1
820,640,1
820,973,1
821,106,1
821,182,1
821,403,1
821,455,1
821,625,1
822,22,1
822,457,1
822,774,1
822,924,1
822,681,1
823,769,1
824,415,1
824,317,1
825,503,1
825,533,1
825,747,1
825,69,1
826,920,1
826,653,1
826,569,1
827,870,1
827,518,1
828,923,1
828,710,1
828,255,1
829,922,1
829,360,1
829,35,1
830,288,1
830,819,1
830,638,1
831,447,1
831,818,1
831,363,1
831,489,1
832,687,1
832,55,1
832,888,1
832,176,1
832,254,1
833,366,1
833,968,1
833,582,1
833,685,1
833,376,1
833,748,1
834,833,1
834,890,1
835,490,1
835,417,1
835,513,1
835,168,1
836,486,1
836,813,1
836,506,1
836,644,1
836,525,1
836,465,1
836,149,1
837,407,1
837,477,1
838,517,1
838,200,1
838,718,1
838,615,1
838,811,1
839,159,1
839,982,1
839,509,1
839,964,1
839,578,1
839,14,1
839,283,1
840,1000,1
840,518,1
840,612,1
840,496,1
840,977,1
841,224,1
841,974,1
841,621,1
841,238,1
841,305,1
842,446,1
842,400,1
842,825,1
843,635,1
843,177,1
843,603,1
844,583,1
844,94,1
844,517,1
844,315,1
844,824,1
844,479,1
844,75,1
845,250,1
845,859,1
845,918,1
845,189,1
845,902,1
845,625,1
846,899,1
846,52,1
846,840,1
847,693,1
847,320,1
848,243,1
849,625,1
850,866,1
850,758,1
850,396,1
850,260,1
850,436,1
851,58,1
852,39,1
852,219,1
852,103,1
852,150,1
852,117,1
852,893,1
853,584,1
853,677,1
853,793,1
853,608,1
853,299,1
853,382,1
854,471,1
855,579,1
855,972,1
855,290,1
855,864,1
855,592,1
856,846,1
856,641,1
856,981,1
856,884,1
856,568,1
856,390,1
856,320,1
857,645,1
857,953,1
858,562,1
858,708,1
858,965,1
859,731,1
859,607,1
859,342,1
859,979,1
859,939,1
859,914,1
859,817,1
860,296,1
860,805,1
860,736,1
860,665,1
860,731,1
860,861,1
861,911,1
861,21,1
861,453,1
861,424,1
861,827,1
861,142,1
862,177,1
863,868,1
863,596,1
864,802,1
864,836,1
864,918,1
865,770,1
865,995,1
865,391,1
865,971,1
865,253,1
866,695,1
866,837,1
867,370,1
868,963,1
868,397,1
868,653,1
868,32,1
868,634,1
868,298,1
868,613,1
869,534,1
869,732,1
870,566,1
870,296,1
870,789,1
870,801,1
870,220,1
870,631,1
871,833,1
871,987,1
871,626,1
871,980,1
872,699,1
872,252,1
872,31,1
872,960,1
872,555,1
873,732,1
874,538,1
874,254,1
874,244,1
875,505,1
875,958,1
875,32,1
875,517,1
876,393,1
876,195,1
876,317,1
876,392,1
877,332,1
877,614,1
877,781,1
877,923,1
877,93,1
877,1,1
877,494,1
878,179,1
878,229,1
879,693,1
879,351,1
880,929,1
880,477,1
880,142,1
880,126,1
880,660,1
881,350,1
881,804,1
881,217,1
882,581,1
882,508,1
882,715,1
883,428,1
883,721,1
883,823,1
883,597,1
883,815,1
883,304,1
883,230,1
884,759,1
884,444,1
884,892,1
884,353,1
885,672,1
885,424,1
885,134,1
885,745,1
885,777,1
886,620,1
887,474,1
887,336,1
888,230,1
888,333,1
888,971,1
889,596,1
890,800,1
890,749,1
890,848,1
891,428,1
891,74,1
891,103,1
892,54,1
893,105,1
894,305,1
894,193,1
894,509,1
894,679,1
895,121,1
895,55,1
895,142,1
896,46,1
896,898,1
896,974,1
897,9,1
898,694,1
898,393,1
898,183,1
898,277,1
898,742,1
898,918,1
898,112,1
899,675,1
899,989,1
899,941,1
900,473,1
901,527,1
901,302,1
901,220,1
902,789,1
902,283,1
902,165,1
902,82,1
902,597,1
902,564,1
903,151,1
903,455,1
903,742,1
903,572,1
903,487,1
903,789,1
904,524,1
904,276,1
904,81,1
904,61,1
904,670,1
904,407,1
905,756,1
905,998,1
905,623,1
905,477,1
905,886,1
905,70,1
905,802,1
906,918,1
906,933,1
906,586,1
906,56,1
906,213,1
906,578,1
907,419,1
907,824,1
907,202,1
907,302,1
908,871,1
908,400,1
909,925,1
909,699,1
910,815,1
910,512,1
910,53,1
911,426,1
911,880,1
911,490,1
911,745,1
911,409,1
911,180,1
911,839,1
912,865,1
912,531,1
912,332,1
912,918,1
912,105,1
913,872,1
913,733,1
913,209,1
913,953,1
913,340,1
913,571,1
913,787,1
914,650,1
914,745,1
914,543,1
914,566,1
914,21,1
914,453,1
915,87,1
915,455,1
915,341,1
915,629,1
916,784,1
917,401,1
917,462,1
917,472,1
917,340,1
917,789,1
917,527,1
918,272,1
918,535,1
919,760,1
919,807,1
919,156,1
919,379,1
919,706,1
920,882,1
920,401,1
921,911,1
921,894,1
921,470,1
921,534,1
921,629,1
921,965,1
922,80,1
923,491,1
923,404,1
923,595,1
923,448,1
924,559,1
924,223,1
924,52,1
924,484,1
924,626,1
924,928,1
925,735,1
925,915,1
925,297,1
925,469,1
925,588,1
926,872,1
926,893,1
927,204,1
928,357,1
928,859,1
928,512,1
928,986,1
929,128,1
929,8,1
929,780,1
929,758,1
929,601,1
929,791,1
929,51,1
930,15,1
931,377,1
931,576,1
931,12,1
931,953,1
931,746,1
931,599,1
931,524,1
932,504,1
932,383,1
932,331,1
932,789,1
932,285,1
932,540,1
933,374,1
934,161,1
934,606,1
934,423,1
934,9,1
935,296,1
935,309,1
935,27,1
936,266,1
936,445,1
937,289,1
937,925,1
937,275,1
937,575,1
937,984,1
937,544,1
937,647,1
938,220,1
938,128,1
938,523,1
938,477,1
938,616,1
939,463,1
939,549,1
939,23,1
940,862,1
940,182,1
940,183,1
940,776,1
940,678,1
940,411,1
941,705,1
941,678,1
941,182,1
941,837,1
941,608,1
942,709,1
942,657,1
942,232,1
942,19,1
942,403,1
943,655,1
943,945,1
943,347,1
944,859,1
944,101,1
944,723,1
944,128,1
944,432,1
945,827,1
946,568,1
946,392,1
946,26,1
946,338,1
946,884,1
947,353,1
947,234,1
947,526,1
948,852,1
948,738,1
948,891,1
948,957,1
948,988,1
948,806,1
949,331,1
949,468,1
949,28,1
949,119,1
949,856,1
949,657,1
949,783,1
950,242,1
950,503,1
950,508,1
950,841,1
950,736,1
951,975,1
951,229,1
951,532,1
951,796,1
951,172,1
951,280,1
952,234,1
952,359,1
953,41,1
953,512,1
953,995,1
953,908,1
953,261,1
953,801,1
954,257,1
954,19,1
954,193,1
954,288,1
954,789,1
955,114,1
956,54,1
956,668,1
956,272,1
956,16,1
956,269,1
956,362,1
956,774,1
957,966,1
957,450,1
957,594,1
957,341,1
957,202,1
958,423,1
958,539,1
958,298,1
958,585,1
958,207,1
959,36,1
959,500,1
959,41,1
959,642,1
959,784,1
959,168,1
959,448,1
960,249,1
960,767,1
960,361,1
960,522,1
961,935,1
961,471,1
962,233,1
962,692,1
962,758,1
962,10,1
962,373,1
962,86,1
963,204,1
963,818,1
963,357,1
963,122,1
963,798,1
963,556,1
964,854,1
964,137,1
965,310,1
966,246,1
966,308,1
966,970,1
966,321,1
966,702,1
966,427,1
966,435,1
967,156,1
967,574,1
968,806,1
968,836,1
968,175,1
968,628,1
968,53,1
968,644,1
968,303,1
969,789,1
969,290,1
970,579,1
971,759,1
971,948,1
971,850,1
971,405,1
972,863,1
972,999,1
973,10,1
973,250,1
974,291,1
975,35,1
975,697,1
975,37,1
975,388,1
975,757,1
975,876,1
975,461,1
976,664,1
976,925,1
977,5,1
977,670,1
977,357,1
978,319,1
978,986,1
978,720,1
979,38,1
979,715,1
979,664,1
979,105,1
979,867,1
979,494,1
979,74,1
980,846,1
980,41,1
980,300,1
980,642,1
980,964,1
980,812,1
981,818,1
981,142,1
981,897,1
981,266,1
982,661,1
983,720,1
983,203,1
983,241,1
983,401,1
984,977,1
984,122,1
984,232,1
984,518,1
985,382,1
985,522,1
986,703,1
986,892,1
986,367,1
986,783,1
986,46,1
987,151,1
987,247,1
987,846,1
987,174,1
987,643,1
987,222,1
988,393,1
988,865,1
988,283,1
988,577,1
988,105,1
988,61,1
989,33,1
989,525,1
989,72,1
989,742,1
989,83,1
990,705,1
990,488,1
990,264,1
990,305,1
991,433,1
991,378,1
991,949,1
991,780,1
992,976,1
992,962,1
992,84,1
992,389,1
993,707,1
993,98,1
993,630,1
993,450,1
993,795,1
994,790,1
995,266,1
995,145,1
995,626,1
995,1000,1
995,925,1
996,325,1
996,903,1
996,412,1
996,524,1
997,466,1
998,778,1
998,466,1
998,819,1
999,456,1
1000,957,1
1000,1,1
1000,762,1
1000,887,1
1000,601,1
